StartDate,EndDate,Duration (in seconds),Finished,ResponseId,Age,Gender,TInstruc_First Click,TInstruc_Last Click,TInstruc_Page Submit,TInstruc_Click Count,TAuction1_First Click,TAuction1_Last Click,TAuction1_Page Submit,TAuction1_Click Count,TAuction2_First Click,TAuction2_Last Click,TAuction2_Page Submit,TAuction2_Click Count,TAuction3_First Click,TAuction3_Last Click,TAuction3_Page Submit,TAuction3_Click Count,1_Bid,1_T,2_Bid,2_T,3_Bid,3_T,4_Bid,4_T,5_Bid,5_T,6_Bid,6_T,7_Bid,7_T,8_Bid,8_T,9_Bid,9_T,10_Bid,10_T,MaxBid,GetCard,GetCash,prices,prices_amazon,prices_wholefoods,EndLoop,dispersion
23/04/2020 15:23,23/04/2020 15:29,321,1,R_1mCWzyS1huIBJyi,19,4,0,0,90.926,0,0,0,29.24,0,0,0,10.539,0,0,0,36.108,0,40,1,,,,,,,,,,,,,,,,,,,37,1,10,"36,34,29,32,30,32,33,32,34,31,33,30,30,37,32,31,28,31,33,34,29,27,32,35,35,32,32,31,33,30,32,31,32,32,33,33,32,31,30,31,33,32,34,31,31,34,32,33,33,32",35;35;32;27;29;34;33;31;28;31;32;37;30;30;33;31;34;32;33;32;30;32;29;34;36,32;33;33;32;34;31;31;34;32;33;31;30;31;32;33;33;32;32;31;32;30;33;31;32;32,1,lower
23/04/2020 15:38,23/04/2020 15:43,300,1,R_a2yVrdk9Rry8BQ5,22,5,0,0,78.325,0,0,0,13.952,0,0,0,8.842,0,0,0,34.942,0,39,1,,,,,,,,,,,,,,,,,,,37,1,10,"30,32,33,32,29,33,32,30,36,35,30,34,31,33,32,37,31,27,35,34,28,31,29,34,32,32,33,33,31,32,30,32,31,33,31,34,34,33,33,32,33,32,31,32,31,32,30,32,32,31",32;34;29;31;28;34;35;27;31;37;32;33;31;34;30;35;36;30;32;33;29;32;33;32;30,31;32;32;30;32;31;32;31;32;33;32;33;33;34;34;31;33;31;32;30;32;31;33;33;32,1,lower
23/04/2020 18:59,23/04/2020 19:06,458,1,R_3svmUd9FmAnxNXV,20,5,0,0,110.895,0,0,0,36.567,0,0,0,36.281,0,0,0,61.614,0,45,1,,,,,,,,,,,,,,,,,,,37,1,10,"32,32,30,34,30,37,33,33,34,31,35,32,36,31,32,35,32,28,31,30,34,29,27,29,33,30,33,42,35,21,31,40,24,34,29,46,50,39,43,32,14,37,26,22,18,38,28,27,25,36",33;29;27;29;34;30;31;28;32;35;32;31;36;32;35;31;34;33;33;37;30;34;30;32;32,36;25;27;28;38;18;22;26;37;14;32;43;39;50;46;29;34;24;40;31;21;35;42;33;30,1,higher
24/04/2020 11:56,24/04/2020 12:01,298,1,R_31AwpQ1k2RxlOuJ,20,5,0,0,64.978,0,0,0,15.881,0,0,0,14.266,0,0,0,20.141,0,40,1,,,,,,,,,,,,,,,,,,,37,1,10,"36,33,27,34,34,33,29,30,28,35,31,37,31,32,31,30,33,32,29,34,30,32,32,35,32,31,32,32,30,31,33,32,32,31,30,34,33,32,33,32,32,31,33,33,32,31,33,34,32,31",32;35;32;32;30;34;29;32;33;30;31;32;31;37;31;35;28;30;29;33;34;34;27;33;36,31;32;34;33;31;32;33;33;31;32;32;33;32;33;34;30;31;32;32;33;31;30;32;32;31,1,lower
24/04/2020 12:16,24/04/2020 12:21,318,1,R_3hGSuMNFbbZ06aA,22,4,0,0,74.884,0,0,0,20.99,0,0,0,15.174,0,0,0,26.948,0,40,1,,,,,,,,,,,,,,,,,,,37,1,50,"35,32,34,31,32,34,30,34,33,30,28,32,32,31,32,33,27,31,37,30,36,35,33,29,29,37,26,31,46,27,18,50,29,43,42,38,39,28,34,33,14,36,24,30,25,40,35,21,22,32",29;29;33;35;36;30;37;31;27;33;32;31;32;32;28;30;33;34;30;34;32;31;34;32;35,32;22;21;35;40;25;30;24;36;14;33;34;28;39;38;42;43;29;50;18;27;46;31;26;37,1,higher
24/04/2020 12:21,24/04/2020 12:28,452,1,R_3sbsJYC4RzTzjbq,21,5,0,0,67.993,0,0,0,27.022,0,0,0,16.246,0,0,0,51.203,0,59,2,50,2,60,1,,,,,,,,,,,,,,,34,1,10,"32,32,32,32,29,34,30,34,34,33,30,32,31,29,27,30,37,33,28,33,36,35,31,35,31,14,42,38,31,29,36,27,18,35,28,26,39,43,25,30,33,46,22,24,37,34,40,21,32,50",31;35;31;35;36;33;28;33;37;30;27;29;31;32;30;33;34;34;30;34;29;32;32;32;32,50;32;21;40;34;37;24;22;46;33;30;25;43;39;26;28;35;18;27;36;29;31;38;42;14,1,higher
24/04/2020 15:01,24/04/2020 15:06,288,1,R_1K9k1M94aN5xiyZ,19,5,0,0,60.987,0,0,0,18.64,0,0,0,10.092,0,0,0,13.007,0,48,1,,,,,,,,,,,,,,,,,,,35,1,0,"34,30,34,33,32,28,29,31,32,29,30,35,35,32,36,37,32,27,31,33,33,31,30,34,32,30,39,43,27,34,22,35,31,21,50,36,38,42,24,40,28,32,14,18,29,26,25,37,46,33",32;34;30;31;33;33;31;27;32;37;36;32;35;35;30;29;32;31;29;28;32;33;34;30;34,33;46;37;25;26;29;18;14;32;28;40;24;42;38;36;50;21;31;35;22;34;27;43;39;30,1,higher
24/04/2020 16:18,24/04/2020 16:26,509,1,R_qKFMNdvUIvBhhlL,20,5,0,0,232.074,0,0,0,18.504,0,0,0,14.476,0,0,0,39.18,0,38,1,,,,,,,,,,,,,,,,,,,37,1,10,"31,35,32,31,30,34,30,29,32,32,30,28,33,33,34,27,37,32,31,33,36,29,35,32,34,25,31,26,24,18,27,34,40,22,32,37,30,36,46,28,33,39,14,42,29,38,43,35,50,21",34;32;35;29;36;33;31;32;37;27;34;33;33;28;30;32;32;29;30;34;30;31;32;35;31,21;50;35;43;38;29;42;14;39;33;28;46;36;30;37;32;22;40;34;27;18;24;26;31;25,1,higher
24/04/2020 17:23,24/04/2020 17:27,295,1,R_10SP3jF6mSTtZmz,20,5,0,0,52.468,0,3.501,8.849,9.797,17,0,0,13.293,0,1.647,4.606,35.542,12,51,1,,,,,,,,,,,,,,,,,,,37,1,10,"33,30,31,34,29,35,30,31,34,32,31,32,32,27,32,37,28,33,36,32,29,30,34,35,33,26,24,39,27,33,25,29,43,30,18,28,46,36,38,50,22,42,21,37,14,34,35,31,32,40",33;35;34;30;29;32;36;33;28;37;32;27;32;32;31;32;34;31;30;35;29;34;31;30;33,40;32;31;35;34;14;37;21;42;22;50;38;36;46;28;18;30;43;29;25;33;27;39;24;26,1,higher
24/04/2020 21:05,24/04/2020 21:11,368,1,R_eIP70wJWTBVPskh,21,4,0,0,74.865,0,7.193,11.107,19.022,4,0,0,15.583,0,0,0,34.171,0,45,1,,,,,,,,,,,,,,,,,,,37,1,10,"32,37,32,27,35,30,36,30,33,31,33,32,34,28,33,29,32,34,35,31,29,32,31,34,30,33,34,32,32,33,34,30,31,31,30,31,33,32,32,33,32,31,32,31,32,33,32,32,33,31",30;34;31;32;29;31;35;34;32;29;33;28;34;32;33;31;33;30;36;30;35;27;32;37;32,31;33;32;32;33;32;31;32;31;32;33;32;32;33;31;30;31;31;30;34;33;32;32;34;33,1,lower
25/04/2020 13:41,25/04/2020 13:47,316,1,R_yUr2NLpIP2HMuyd,20,4,0,0,73.973,0,0,0,10.192,0,0,0,9.233,0,0,0,27.346,0,45,1,,,,,,,,,,,,,,,,,,,37,1,10,"33,32,30,30,36,32,28,32,33,31,27,31,33,29,34,35,34,37,34,35,29,32,32,30,31,35,22,46,32,34,26,33,29,18,36,37,50,21,14,40,43,30,27,31,39,42,25,28,38,24",31;30;32;32;29;35;34;37;34;35;34;29;33;31;27;31;33;32;28;32;36;30;30;32;33,24;38;28;25;42;39;31;27;30;43;40;14;21;50;37;36;18;29;33;26;34;32;46;22;35,1,higher
25/04/2020 13:56,25/04/2020 14:00,260,1,R_2scnaCfPYAsYuuU,20,4,0,0,49.135,0,0,0,24.379,0,0,0,7.891,0,0,0,21.224,0,40,1,,,,,,,,,,,,,,,,,,,38,1,10,"30,36,35,30,33,32,31,32,32,33,34,32,34,29,32,34,35,29,31,30,27,28,37,31,33,30,43,26,39,42,33,21,36,46,31,37,27,40,24,50,28,35,18,34,32,14,25,22,38,29",33;31;37;28;27;30;31;29;35;34;32;29;34;32;34;33;32;32;31;32;33;30;35;36;30,29;38;22;25;14;32;34;18;35;28;50;24;40;27;37;31;46;36;21;33;42;39;26;43;30,1,higher
25/04/2020 16:16,25/04/2020 16:22,349,1,R_3nGFcxIY4xqW51R,21,5,0,0,84.992,0,0,0,28.875,0,0,0,8.484,0,0,0,32.59,0,38,2,39,1,,,,,,,,,,,,,,,,,37,1,10,"32,36,31,34,33,37,28,32,33,27,35,34,32,30,33,32,35,32,29,30,31,29,31,34,30,27,39,50,42,30,43,24,37,32,34,40,18,21,33,26,14,22,35,46,28,29,25,36,38,31",30;34;31;29;31;30;29;32;35;32;33;30;32;34;35;27;33;32;28;37;33;34;31;36;32,31;38;36;25;29;28;46;35;22;14;26;33;21;18;40;34;32;37;24;43;30;42;50;39;27,1,higher
25/04/2020 18:00,25/04/2020 18:04,243,1,R_2ttAxyAV2cHBVd4,19,4,0,0,41.94,0,0,0,12.928,0,0,0,17.484,0,0,0,12.404,0,40,1,,,,,,,,,,,,,,,,,,,37,1,10,"35,32,32,31,31,32,34,37,32,28,33,32,29,30,33,36,30,34,31,35,33,34,29,27,30,27,26,34,31,33,50,29,25,38,36,14,32,46,35,43,40,21,30,18,28,37,24,39,22,42",30;27;29;34;33;35;31;34;30;36;33;30;29;32;33;28;32;37;34;32;31;31;32;32;35,42;22;39;24;37;28;18;30;21;40;43;35;46;32;14;36;38;25;29;50;33;31;34;26;27,1,higher
25/04/2020 18:32,25/04/2020 18:36,216,1,R_eWejzMfY4aNgagp,19,5,21.455,21.698,34.427,2,0,0,9.861,0,7.052,7.052,8.583,1,0,0,10.501,0,60,1,,,,,,,,,,,,,,,,,,,37,1,10,"32,27,31,31,33,30,36,32,35,34,32,34,37,34,35,33,32,32,28,29,31,30,30,29,33,33,30,32,32,33,32,33,33,31,31,31,32,31,33,31,34,32,32,33,30,32,32,31,32,34",33;29;30;30;31;29;28;32;32;33;35;34;37;34;32;34;35;32;36;30;33;31;31;27;32,34;32;31;32;32;30;33;32;32;34;31;33;31;32;31;31;31;33;33;32;33;32;32;30;33,1,lower
26/04/2020 10:18,26/04/2020 10:23,296,1,R_2P7ttygHq6LX6xZ,20,5,0,0,90.676,0,13.46,13.46,14.265,1,0,0,9.534,0,0,0,23.661,0,40,1,,,,,,,,,,,,,,,,,,,37,1,50,"33,29,27,32,35,30,29,34,32,33,34,34,32,37,28,32,32,31,35,36,31,33,31,30,30,34,32,34,32,33,31,31,33,32,33,33,31,32,33,33,31,32,32,32,32,30,31,31,32,30",30;30;31;33;31;36;35;31;32;32;28;37;32;34;34;33;32;34;29;30;35;32;27;29;33,30;32;31;31;30;32;32;32;32;31;33;33;32;31;33;33;32;33;31;31;33;32;34;32;34,1,lower
26/04/2020 17:47,26/04/2020 17:52,293,1,R_2R7XHEhzdYNuKG4,18,4,0,0,74.696,0,0,0,11.474,0,0,0,9.48,0,0,0,36.841,0,38,1,,,,,,,,,,,,,,,,,,,37,1,10,"35,32,34,33,30,34,32,34,29,31,32,36,35,33,28,27,30,30,37,31,32,33,31,29,32,34,31,31,33,33,32,32,31,30,33,31,33,32,32,32,32,33,33,31,34,32,32,31,30,32",32;29;31;33;32;31;37;30;30;27;28;33;35;36;32;31;29;34;32;34;30;33;34;32;35,32;30;31;32;32;34;31;33;33;32;32;32;32;33;31;33;30;31;32;32;33;33;31;31;34,1,lower
26/04/2020 18:43,26/04/2020 18:49,393,1,R_Pz9Sz4HHXH2YHHX,21,5,0,0,78.287,0,0,0,14.036,0,0,0,8.732,0,0,0,20.685,0,58,1,,,,,,,,,,,,,,,,,,,37,1,10,"30,33,32,31,35,34,27,37,28,31,33,31,32,35,32,33,29,29,30,36,34,32,32,30,34,31,32,32,33,32,32,32,31,32,31,30,33,33,34,34,33,31,32,33,31,32,33,30,31,32",34;30;32;32;34;36;30;29;29;33;32;35;32;31;33;31;28;37;27;34;35;31;32;33;30,32;31;30;33;32;31;33;32;31;33;34;34;33;33;30;31;32;31;32;32;32;33;32;32;31,1,lower
26/04/2020 19:11,26/04/2020 19:16,327,1,R_1WSzEZ26wwX7cMF,20,5,0,0,74.605,0,0,0,22.048,0,0,0,15.731,0,0,0,34.448,0,60,1,,,,,,,,,,,,,,,,,,,37,1,10,"34,34,32,35,32,30,29,32,33,36,31,33,34,31,32,29,35,32,30,28,37,31,33,30,27,32,33,31,33,33,32,32,30,32,30,33,32,32,31,32,31,33,34,32,31,31,34,32,31,33",27;30;33;31;37;28;30;32;35;29;32;31;34;33;31;36;33;32;29;30;32;35;32;34;34,33;31;32;34;31;31;32;34;33;31;32;31;32;32;33;30;32;30;32;32;33;33;31;33;32,1,lower
26/04/2020 21:39,26/04/2020 21:44,292,1,R_1CrM2vmqD3rbuou,20,5,0,0,74.219,0,0,0,35.209,0,0,0,7.875,0,0,0,23.334,0,37,1,,,,,,,,,,,,,,,,,,,36,1,10,"31,35,30,36,31,34,34,33,32,32,32,30,30,33,28,35,33,31,29,29,32,32,34,37,27,32,31,33,32,33,31,32,34,32,33,32,33,33,34,32,32,30,31,31,32,32,31,31,33,30",27;37;34;32;32;29;29;31;33;35;28;33;30;30;32;32;32;33;34;34;31;36;30;35;31,30;33;31;31;32;32;31;31;30;32;32;34;33;33;32;33;32;34;32;31;33;32;33;31;32,1,lower
27/04/2020 16:12,27/04/2020 16:16,254,1,R_1kIIeuC6O8mEhzY,21,4,0,0,18.281,0,0,0,3.487,0,0,0,3.055,0,0,0,1.323,0,30,1,,,,,,,,,,,,,,,,,,,37,1,90,"34,30,36,35,27,31,37,32,33,32,32,31,35,32,33,32,29,29,33,28,31,34,30,34,30,31,31,32,34,32,30,30,33,31,32,32,33,32,33,31,31,32,34,33,33,32,32,33,31,32",30;34;30;34;31;28;33;29;29;32;33;32;35;31;32;32;33;32;37;31;27;35;36;30;34,32;31;33;32;32;33;33;34;32;31;31;33;32;33;32;32;31;33;30;30;32;34;32;31;31,1,lower
27/04/2020 17:54,27/04/2020 17:58,268,1,R_22ywq6rqAUbUWlf,22,4,0,0,44.163,0,0,0,24.848,0,0,0,7.256,0,0,0,21.438,0,50,1,,,,,,,,,,,,,,,,,,,47,1,10,"32,35,32,33,32,34,32,33,29,30,31,34,32,27,30,30,35,34,37,29,28,33,36,31,31,31,27,14,35,24,42,39,37,46,30,33,38,43,28,32,21,29,18,34,40,50,36,25,22,26",31;31;36;33;28;29;37;34;35;30;30;27;32;34;31;30;29;33;32;34;32;33;32;35;32,26;22;25;36;50;40;34;18;29;21;32;28;43;38;33;30;46;37;39;42;24;35;14;27;31,1,higher
27/04/2020 18:14,27/04/2020 18:20,388,1,R_3OprtZC5gIHIKvo,18,5,0,0,115.046,0,0,0,24.029,0,0,0,9.273,0,0,0,29.389,0,45,1,,,,,,,,,,,,,,,,,,,37,1,10,"30,32,32,34,33,30,31,30,33,32,34,34,29,31,33,27,32,35,36,31,37,28,29,32,35,26,29,43,37,31,34,35,50,14,21,36,42,27,38,30,46,24,32,25,28,33,18,22,39,40",35;32;29;28;37;31;36;35;32;27;33;31;29;34;34;32;33;30;31;30;33;34;32;32;30,40;39;22;18;33;28;25;32;24;46;30;38;27;42;36;21;14;50;35;34;31;37;43;29;26,1,higher
27/04/2020 18:27,27/04/2020 18:33,349,1,R_1Ks9dFPQM4jHbyJ,19,5,0,0,61.313,0,0,0,15.369,0,0,0,15.755,0,0,0,49.219,0,50,1,,,,,,,,,,,,,,,,,,,38,1,10,"32,33,36,30,30,32,27,35,37,31,34,32,32,35,29,31,28,34,31,34,30,33,33,32,29,38,26,24,42,37,32,30,34,50,27,31,46,18,39,35,33,25,36,21,40,28,29,22,43,14",29;32;33;33;30;34;31;34;28;31;29;35;32;32;34;31;37;35;27;32;30;30;36;33;32,14;43;22;29;28;40;21;36;25;33;35;39;18;46;31;27;50;34;30;32;37;42;24;26;38,1,higher
27/04/2020 18:37,27/04/2020 18:42,274,1,R_3kbKmC4rG2cQH1H,21,4,0,0,2.543,0,0,0,20.253,0,0,0,22.977,0,0,0,38.399,0,60,1,,,,,,,,,,,,,,,,,,,39,1,50,"29,33,32,32,29,34,36,30,30,35,31,32,33,37,31,32,34,27,33,30,28,32,31,34,35,33,30,33,33,33,32,32,31,32,32,32,32,31,31,32,32,31,31,32,33,33,31,34,30,34",35;34;31;32;28;30;33;27;34;32;31;37;33;32;31;35;30;30;36;34;29;32;32;33;29,34;30;34;31;33;33;32;31;31;32;32;31;31;32;32;32;32;31;32;32;33;33;33;30;33,1,lower
27/04/2020 18:44,27/04/2020 18:48,268,1,R_5u9TFUJTsDOJiZb,20,5,22.708,44.831,59.929,10,5.239,10.928,15.284,8,0,0,7.858,0,0,0,20.457,0,60,1,,,,,,,,,,,,,,,,,,,40,1,18,"31,30,35,29,32,31,27,30,28,34,37,31,32,32,29,33,32,30,36,35,32,34,33,34,33,31,18,32,30,34,46,35,27,14,38,25,24,36,33,22,43,39,29,37,50,42,26,28,21,40",33;34;33;34;32;35;36;30;32;33;29;32;32;31;37;34;28;30;27;31;32;29;35;30;31,40;21;28;26;42;50;37;29;39;43;22;33;36;24;25;38;14;27;35;46;34;30;32;18;31,1,higher
27/04/2020 18:45,27/04/2020 18:48,206,1,R_2RXqm2JaXQmH1W0,20,5,0,0,50.352,0,0,0,7.484,0,0,0,3.125,0,0,0,2.175,0,40,1,,,,,,,,,,,,,,,,,,,37,1,10,"30,35,32,31,30,33,27,36,34,34,28,32,37,32,30,31,31,33,32,33,29,29,35,34,32,42,29,31,30,28,40,26,43,36,35,32,50,34,39,38,24,21,14,18,25,27,22,46,37,33",32;34;35;29;29;33;32;33;31;31;30;32;37;32;28;34;34;36;27;33;30;31;32;35;30,33;37;46;22;27;25;18;14;21;24;38;39;34;50;32;35;36;43;26;40;28;30;31;29;42,1,higher
27/04/2020 19:27,27/04/2020 19:32,261,1,R_3g17C2fUn2BLYFq,20,4,2.093,19.386,24.806,41,1.739,4.561,6.551,10,1.136,3.728,6.254,8,1.609,3.165,10.324,7,36,1,,,,,,,,,,,,,,,,,,,34,1,10,"29,36,37,31,28,32,33,33,35,31,35,30,34,32,29,32,33,34,30,32,30,32,31,34,27,31,32,32,33,31,30,32,33,31,33,31,32,32,32,33,34,31,30,33,32,32,34,33,31,32",27;34;31;32;30;32;30;34;33;32;29;32;34;30;35;31;35;33;33;32;28;31;37;36;29,32;31;33;34;32;32;33;30;31;34;33;32;32;32;31;33;31;33;32;30;31;33;32;32;31,1,lower
27/04/2020 19:30,27/04/2020 19:35,295,1,R_8uj1mmzV9T9utHj,21,5,0,0,58.984,0,0,0,16.62,0,0,0,13.032,0,0,0,25.567,0,50,1,,,,,,,,,,,,,,,,,,,37,1,10,"28,29,34,31,32,33,33,30,37,34,31,32,30,32,31,35,36,30,33,27,34,35,29,32,32,32,32,33,31,32,31,32,33,30,33,31,31,32,32,33,34,32,34,33,32,32,33,31,30,31",32;32;29;35;34;27;33;30;36;35;31;32;30;32;31;34;37;30;33;33;32;31;34;29;28,31;30;31;33;32;32;33;34;32;34;33;32;32;31;31;33;30;33;32;31;32;31;33;32;32,1,lower
27/04/2020 19:32,27/04/2020 19:37,298,1,R_24Q1jGFrO1QpPGx,21,5,0,0,53.694,0,0,0,11.881,0,0,0,16.418,0,0,0,17.978,0,38,1,,,,,,,,,,,,,,,,,,,35,0,28,"29,34,31,32,28,32,35,29,33,36,33,34,31,37,32,32,33,31,30,34,32,30,27,35,30,33,31,31,33,32,32,33,32,34,32,30,32,32,30,31,31,34,31,33,32,33,31,32,33,32",30;35;27;30;32;34;30;31;33;32;32;37;31;34;33;36;33;29;35;32;28;32;31;34;29,32;33;32;31;33;32;33;31;34;31;31;30;32;32;30;32;34;32;33;32;32;33;31;31;33,1,lower
27/04/2020 19:34,27/04/2020 19:39,268,1,R_3nIwG0vZ31PZeNA,20,4,0,0,54.054,0,0,0,13.489,0,0,0,12.29,0,0,0,21.799,0,39,1,,,,,,,,,,,,,,,,,,,37,1,10,"32,33,33,30,32,37,31,34,31,29,30,32,34,30,36,31,27,34,32,35,35,29,32,33,28,38,22,30,24,36,21,40,34,35,46,25,27,32,14,28,37,33,18,42,31,39,29,50,26,43",28;33;32;29;35;35;32;34;27;31;36;30;34;32;30;29;31;34;31;37;32;30;33;33;32,43;26;50;29;39;31;42;18;33;37;28;14;32;27;25;46;35;34;40;21;36;24;30;22;38,1,higher
27/04/2020 20:07,27/04/2020 20:13,383,1,R_270QteF5lIH8D9N,22,4,0,0,96.606,0,0,0,45.009,0,0,0,10.458,0,0,0,21.479,0,43,2,56,1,,,,,,,,,,,,,,,,,36,1,10,"36,32,30,33,30,30,34,32,27,28,35,34,32,33,31,32,31,31,37,29,32,35,29,33,34,31,30,34,31,33,32,31,31,32,31,33,32,33,33,30,32,32,32,32,34,32,32,33,31,33",34;33;29;35;32;29;37;31;31;32;31;33;32;34;35;28;27;32;34;30;30;33;30;32;36,33;31;33;32;32;34;32;32;32;32;30;33;33;32;33;31;32;31;31;32;33;31;34;30;31,1,lower
27/04/2020 20:37,27/04/2020 20:41,265,1,R_2vkoBWIHime7Cih,20,5,0,0,50.275,0,0,0,12.401,0,6.359,6.359,7.6,1,0,0,38.638,0,36,1,,,,,,,,,,,,,,,,,,,37,1,50,"34,31,37,33,35,32,32,33,29,34,34,27,32,30,31,30,36,31,29,35,28,32,30,32,33,37,46,22,24,33,38,14,27,36,35,26,39,29,21,42,40,18,30,32,31,28,25,34,50,43",33;32;30;32;28;35;29;31;36;30;31;30;32;27;34;34;29;33;32;32;35;33;37;31;34,43;50;34;25;28;31;32;30;18;40;42;21;29;39;26;35;36;27;14;38;33;24;22;46;37,1,higher
28/04/2020 08:57,28/04/2020 09:03,340,1,R_2b3Gyj4BZuSsDSV,21,5,0,0,76.357,0,0,0,22.166,0,0,0,11.972,0,0,0,29.586,0,38,1,,,,,,,,,,,,,,,,,,,37,1,10,"33,34,32,36,33,30,37,28,34,31,30,32,31,34,32,35,31,33,32,29,35,32,30,29,27,32,33,34,32,30,32,31,32,31,32,31,32,30,32,31,31,32,33,33,31,33,32,34,33,33",27;29;30;32;35;29;32;33;31;35;32;34;31;32;30;31;34;28;37;30;33;36;32;34;33,33;33;34;32;33;31;33;33;32;31;31;32;30;32;31;32;31;32;31;32;30;32;34;33;32,1,lower
28/04/2020 09:00,28/04/2020 09:04,243,1,R_10Owqk0VHmiBEw4,19,5,0,0,49.043,0,0,0,10.464,0,0,0,8.944,0,0,0,17.51,0,38,1,,,,,,,,,,,,,,,,,,,37,1,18,"35,30,32,37,32,31,28,34,34,33,32,29,36,31,30,35,27,32,34,31,33,29,33,30,32,32,31,32,32,33,30,32,33,32,33,31,31,30,33,31,31,34,34,31,32,32,32,33,33,32",32;30;33;29;33;31;34;32;27;35;30;31;36;29;32;33;34;34;28;31;32;37;32;30;35,32;33;33;32;32;32;31;34;34;31;31;33;30;31;31;33;32;33;32;30;33;32;32;31;32,1,lower
28/04/2020 09:42,28/04/2020 09:49,458,1,R_2fecRFHIr5AUuEJ,21,4,0,0,66.277,0,0,0,70.202,0,0,0,53.152,0,0,0,55.197,0,40,1,,,,,,,,,,,,,,,,,,,37,1,10,"37,32,35,34,33,30,31,32,30,33,32,34,34,32,31,28,36,30,35,33,27,31,29,29,32,33,34,32,32,34,32,32,32,33,32,31,33,32,32,33,32,33,31,30,33,31,31,31,30,31",32;29;29;31;27;33;35;30;36;28;31;32;34;34;32;33;30;32;31;30;33;34;35;32;37,31;30;31;31;31;33;30;31;33;32;33;32;32;33;31;32;33;32;32;32;34;32;32;34;33,1,lower
28/04/2020 09:56,28/04/2020 10:04,485,1,R_ZIEqCdQS4LqrGIV,19,4,0,0,227.923,0,0,0,16.617,0,0,0,13.993,0,0,0,53.775,0,38,1,,,,,,,,,,,,,,,,,,,37,1,10,"31,35,36,31,34,30,35,33,32,33,33,34,30,32,29,32,32,32,30,28,34,37,29,31,27,32,32,33,31,32,32,33,34,31,33,34,32,32,31,32,32,33,33,30,33,31,31,32,30,31",27;31;29;37;34;28;30;32;32;32;29;32;30;34;33;33;32;33;35;30;34;31;36;35;31,31;30;32;31;31;33;30;33;33;32;32;31;32;32;34;33;31;34;33;32;32;31;33;32;32,1,lower
28/04/2020 10:01,28/04/2020 10:06,263,1,R_3KxD33RfDuOBTwi,22,4,0,0,53.497,0,0,0,22.597,0,0,0,8.496,0,0,0,14.851,0,38,1,,,,,,,,,,,,,,,,,,,37,1,10,"29,34,27,30,34,33,33,31,36,32,32,32,30,35,31,34,37,32,30,28,35,31,32,29,33,36,32,30,25,42,38,50,21,43,28,31,14,35,39,40,46,29,18,34,22,26,37,27,33,24",33;29;32;31;35;28;30;32;37;34;31;35;30;32;32;32;36;31;33;33;34;30;27;34;29,24;33;27;37;26;22;34;18;29;46;40;39;35;14;31;28;43;21;50;38;42;25;30;32;36,1,higher
28/04/2020 12:30,28/04/2020 12:36,356,1,R_1dpl41FBay7FAjB,20,5,4.122,6.016,105.654,2,0,0,17.611,0,0,0,15.093,0,0,0,29.734,0,38,1,,,,,,,,,,,,,,,,,,,37,1,50,"30,33,32,32,36,30,31,31,34,35,32,34,34,27,28,37,33,30,29,33,35,32,32,31,29,31,30,34,31,32,31,32,31,32,33,31,32,34,30,32,33,32,32,32,33,33,31,33,32,33",29;31;32;32;35;33;29;30;33;37;28;27;34;34;32;35;34;31;31;30;36;32;32;33;30,33;32;33;31;33;33;32;32;32;33;32;30;34;32;31;33;32;31;32;31;32;31;34;30;31,1,lower
28/04/2020 12:31,28/04/2020 12:37,309,1,R_1i9goYUtWOcNWCi,20,5,0,0,79.076,0,0,0,12.506,0,0,0,9.875,0,0,0,22.646,0,38,1,,,,,,,,,,,,,,,,,,,37,1,10,"30,31,35,29,27,37,33,30,32,34,34,33,32,31,34,28,32,32,31,30,36,33,29,32,35,31,33,33,33,32,34,31,32,32,30,33,32,31,34,32,32,32,33,31,32,31,31,30,32,33",35;32;29;33;36;30;31;32;32;28;34;31;32;33;34;34;32;30;33;37;27;29;35;31;30,33;32;30;31;31;32;31;33;32;32;32;34;31;32;33;30;32;32;31;34;32;33;33;33;31,1,lower
28/04/2020 12:41,28/04/2020 12:46,320,1,R_39vqRT0im4TCv73,20,5,0,0,72.261,0,0,0,39.871,0,0,0,21.019,0,0,0,22.137,0,60,1,,,,,,,,,,,,,,,,,,,37,1,10,"36,37,30,32,29,30,31,30,33,32,28,35,27,31,32,32,35,34,33,34,33,29,31,32,34,21,33,29,28,40,22,38,39,43,27,25,32,30,34,46,42,18,36,35,24,14,50,37,26,31",34;32;31;29;33;34;33;34;35;32;32;31;27;35;28;32;33;30;31;30;29;32;30;37;36,31;26;37;50;14;24;35;36;18;42;46;34;30;32;25;27;43;39;38;22;40;28;29;33;21,1,higher
28/04/2020 13:30,28/04/2020 13:35,269,1,R_1i2n0mWrvRl0R1s,19,5,0,0,59.571,0,0,0,14.887,0,0,0,10.653,0,0,0,23.129,0,39,1,,,,,,,,,,,,,,,,,,,37,1,10,"31,30,32,32,30,33,37,33,28,29,30,32,34,31,27,34,35,32,31,35,32,33,36,29,34,42,39,30,35,24,36,43,29,34,31,32,50,27,33,37,22,28,14,26,46,38,25,40,18,21",34;29;36;33;32;35;31;32;35;34;27;31;34;32;30;29;28;33;37;33;30;32;32;30;31,21;18;40;25;38;46;26;14;28;22;37;33;27;50;32;31;34;29;43;36;24;35;30;39;42,1,higher
